graph_nr,metric_name,_metric_value,save_name,node
1.0,closeness_centrality,0.2413793103448276,sequential_ollama/gemma4:e4b,43
1.0,closeness_centrality,0.2578947368421053,sequential_ollama/gemma4:e4b,24
1.0,closeness_centrality,0.245,sequential_ollama/gemma4:e4b,29
1.0,closeness_centrality,0.24623115577889448,sequential_ollama/gemma4:e4b,34
1.0,closeness_centrality,0.24257425742574257,sequential_ollama/gemma4:e4b,11
1.0,closeness_centrality,0.2677595628415301,sequential_ollama/gemma4:e4b,46
1.0,closeness_centrality,0.3288590604026846,sequential_ollama/gemma4:e4b,44
1.0,closeness_centrality,0.25925925925925924,sequential_ollama/gemma4:e4b,32
1.0,closeness_centrality,0.3006134969325153,sequential_ollama/gemma4:e4b,10
1.0,closeness_centrality,0.296969696969697,sequential_ollama/gemma4:e4b,25
1.0,closeness_centrality,0.23222748815165878,sequential_ollama/gemma4:e4b,36
1.0,closeness_centrality,0.296969696969697,sequential_ollama/gemma4:e4b,30
1.0,closeness_centrality,0.1891891891891892,sequential_ollama/gemma4:e4b,18
1.0,closeness_centrality,0.27071823204419887,sequential_ollama/gemma4:e4b,45
1.0,closeness_centrality,0.24019607843137256,sequential_ollama/gemma4:e4b,22
1.0,closeness_centrality,0.20416666666666666,sequential_ollama/gemma4:e4b,28
1.0,closeness_centrality,0.3333333333333333,sequential_ollama/gemma4:e4b,37
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b,36
2.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b,30
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b,6
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b,21
2.0,degree_centrality,0.04081632653061224,sequential_ollama/gemma4:e4b,18
2.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,1
2.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,47
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b,33
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b,16
2.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,9
2.0,degree_centrality,0.2857142857142857,sequential_ollama/gemma4:e4b,43
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b,40
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b,24
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b,14
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b,23
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b,39
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b,28
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b,10
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b,32
2.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,11
2.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b,22
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b,34
2.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b,44
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b,2
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b,41
2.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b,3
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b,48
2.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b,13
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b,27
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b,38
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b,31
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b,4
2.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b,42
2.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,26
2.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b,49
2.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b,0
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b,7
2.0,degree_centrality,0.04081632653061224,sequential_ollama/gemma4:e4b,37
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b,15
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b,5
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b,29
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b,8
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b,46
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b,35
2.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,19
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b,17
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b,12
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b,45
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b,20
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b,25
2.0,betweenness_centrality,0.03250569042614309,sequential_ollama/gemma4:e4b,36
2.0,betweenness_centrality,0.1560476022733101,sequential_ollama/gemma4:e4b,30
2.0,betweenness_centrality,0.004246976568405139,sequential_ollama/gemma4:e4b,6
2.0,betweenness_centrality,0.003982652490072699,sequential_ollama/gemma4:e4b,21
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b,18
2.0,betweenness_centrality,0.09023045437632142,sequential_ollama/gemma4:e4b,1
2.0,betweenness_centrality,0.10566526609256202,sequential_ollama/gemma4:e4b,47
2.0,betweenness_centrality,0.026007238521720266,sequential_ollama/gemma4:e4b,33
2.0,betweenness_centrality,0.30531204221610847,sequential_ollama/gemma4:e4b,16
2.0,betweenness_centrality,0.04828989664851305,sequential_ollama/gemma4:e4b,9
2.0,betweenness_centrality,0.11367591484054816,sequential_ollama/gemma4:e4b,43
2.0,betweenness_centrality,0.02969033635727037,sequential_ollama/gemma4:e4b,40
2.0,betweenness_centrality,0.0028223194039520565,sequential_ollama/gemma4:e4b,24
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b,14
2.0,betweenness_centrality,0.0010322184429327288,sequential_ollama/gemma4:e4b,23
2.0,betweenness_centrality,0.0010322184429327288,sequential_ollama/gemma4:e4b,39
2.0,betweenness_centrality,0.002882444464077117,sequential_ollama/gemma4:e4b,28
2.0,betweenness_centrality,0.050261349784133054,sequential_ollama/gemma4:e4b,10
2.0,betweenness_centrality,0.03624498165739004,sequential_ollama/gemma4:e4b,32
2.0,betweenness_centrality,0.05909364977807803,sequential_ollama/gemma4:e4b,11
2.0,betweenness_centrality,0.04058802699949609,sequential_ollama/gemma4:e4b,22
2.0,betweenness_centrality,0.008307530054979032,sequential_ollama/gemma4:e4b,34
2.0,betweenness_centrality,0.07290764392057496,sequential_ollama/gemma4:e4b,44
2.0,betweenness_centrality,0.08701249408587018,sequential_ollama/gemma4:e4b,2
2.0,betweenness_centrality,0.005167903968458672,sequential_ollama/gemma4:e4b,41
2.0,betweenness_centrality,0.023622024016966472,sequential_ollama/gemma4:e4b,3
2.0,betweenness_centrality,0.003584788826902913,sequential_ollama/gemma4:e4b,48
2.0,betweenness_centrality,0.004777374930436155,sequential_ollama/gemma4:e4b,13
2.0,betweenness_centrality,0.004193557764986336,sequential_ollama/gemma4:e4b,27
2.0,betweenness_centrality,0.05812059255936805,sequential_ollama/gemma4:e4b,38
2.0,betweenness_centrality,0.006451131068478006,sequential_ollama/gemma4:e4b,31
2.0,betweenness_centrality,0.02448775006172965,sequential_ollama/gemma4:e4b,4
2.0,betweenness_centrality,0.043948667138762144,sequential_ollama/gemma4:e4b,42
2.0,betweenness_centrality,0.0704930255361283,sequential_ollama/gemma4:e4b,26
2.0,betweenness_centrality,0.01604477580242886,sequential_ollama/gemma4:e4b,49
2.0,betweenness_centrality,0.39083057859721765,sequential_ollama/gemma4:e4b,0
2.0,betweenness_centrality,0.0556637802569365,sequential_ollama/gemma4:e4b,7
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b,37
2.0,betweenness_centrality,0.000849358502419727,sequential_ollama/gemma4:e4b,15
2.0,betweenness_centrality,0.002384694859184655,sequential_ollama/gemma4:e4b,5
2.0,betweenness_centrality,0.0006789223625958319,sequential_ollama/gemma4:e4b,29
2.0,betweenness_centrality,0.016009462948238455,sequential_ollama/gemma4:e4b,8
2.0,betweenness_centrality,0.0018363297700032392,sequential_ollama/gemma4:e4b,46
2.0,betweenness_centrality,0.0012471655328798183,sequential_ollama/gemma4:e4b,35
2.0,betweenness_centrality,0.020194228485044808,sequential_ollama/gemma4:e4b,19
2.0,betweenness_centrality,0.0012802343159486016,sequential_ollama/gemma4:e4b,17
2.0,betweenness_centrality,0.0012802343159486016,sequential_ollama/gemma4:e4b,12
2.0,betweenness_centrality,0.0005668934240362811,sequential_ollama/gemma4:e4b,45
2.0,betweenness_centrality,0.0007369614512471656,sequential_ollama/gemma4:e4b,20
2.0,betweenness_centrality,0.1003636768827521,sequential_ollama/gemma4:e4b,25
2.0,closeness_centrality,0.3223684210526316,sequential_ollama/gemma4:e4b,36
2.0,closeness_centrality,0.392,sequential_ollama/gemma4:e4b,30
2.0,closeness_centrality,0.2916666666666667,sequential_ollama/gemma4:e4b,6
2.0,closeness_centrality,0.2916666666666667,sequential_ollama/gemma4:e4b,21
2.0,closeness_centrality,0.29878048780487804,sequential_ollama/gemma4:e4b,18
2.0,closeness_centrality,0.362962962962963,sequential_ollama/gemma4:e4b,1
2.0,closeness_centrality,0.3656716417910448,sequential_ollama/gemma4:e4b,47
2.0,closeness_centrality,0.3656716417910448,sequential_ollama/gemma4:e4b,33
2.0,closeness_centrality,0.4537037037037037,sequential_ollama/gemma4:e4b,16
2.0,closeness_centrality,0.3798449612403101,sequential_ollama/gemma4:e4b,9
2.0,closeness_centrality,0.3828125,sequential_ollama/gemma4:e4b,43
2.0,closeness_centrality,0.3223684210526316,sequential_ollama/gemma4:e4b,40
2.0,closeness_centrality,0.30434782608695654,sequential_ollama/gemma4:e4b,24
2.0,closeness_centrality,0.28488372093023256,sequential_ollama/gemma4:e4b,14
2.0,closeness_centrality,0.2934131736526946,sequential_ollama/gemma4:e4b,23
2.0,closeness_centrality,0.2934131736526946,sequential_ollama/gemma4:e4b,39
2.0,closeness_centrality,0.3161290322580645,sequential_ollama/gemma4:e4b,28
2.0,closeness_centrality,0.35251798561151076,sequential_ollama/gemma4:e4b,10
2.0,closeness_centrality,0.35507246376811596,sequential_ollama/gemma4:e4b,32
2.0,closeness_centrality,0.3828125,sequential_ollama/gemma4:e4b,11
2.0,closeness_centrality,0.37404580152671757,sequential_ollama/gemma4:e4b,22
2.0,closeness_centrality,0.3288590604026846,sequential_ollama/gemma4:e4b,34
2.0,closeness_centrality,0.34265734265734266,sequential_ollama/gemma4:e4b,44
2.0,closeness_centrality,0.4188034188034188,sequential_ollama/gemma4:e4b,2
2.0,closeness_centrality,0.35766423357664234,sequential_ollama/gemma4:e4b,41
2.0,closeness_centrality,0.31210191082802546,sequential_ollama/gemma4:e4b,3
2.0,closeness_centrality,0.310126582278481,sequential_ollama/gemma4:e4b,48
2.0,closeness_centrality,0.310126582278481,sequential_ollama/gemma4:e4b,13
2.0,closeness_centrality,0.29878048780487804,sequential_ollama/gemma4:e4b,27
2.0,closeness_centrality,0.37404580152671757,sequential_ollama/gemma4:e4b,38
2.0,closeness_centrality,0.31210191082802546,sequential_ollama/gemma4:e4b,31
2.0,closeness_centrality,0.32666666666666666,sequential_ollama/gemma4:e4b,4
2.0,closeness_centrality,0.3769230769230769,sequential_ollama/gemma4:e4b,42
2.0,closeness_centrality,0.3798449612403101,sequential_ollama/gemma4:e4b,26
2.0,closeness_centrality,0.3161290322580645,sequential_ollama/gemma4:e4b,49
2.0,closeness_centrality,0.44545454545454544,sequential_ollama/gemma4:e4b,0
2.0,closeness_centrality,0.37404580152671757,sequential_ollama/gemma4:e4b,7
2.0,closeness_centrality,0.28,sequential_ollama/gemma4:e4b,37
2.0,closeness_centrality,0.296969696969697,sequential_ollama/gemma4:e4b,15
2.0,closeness_centrality,0.30625,sequential_ollama/gemma4:e4b,5
2.0,closeness_centrality,0.30625,sequential_ollama/gemma4:e4b,29
2.0,closeness_centrality,0.3223684210526316,sequential_ollama/gemma4:e4b,8
2.0,closeness_centrality,0.2934131736526946,sequential_ollama/gemma4:e4b,46
2.0,closeness_centrality,0.29518072289156627,sequential_ollama/gemma4:e4b,35
2.0,closeness_centrality,0.30625,sequential_ollama/gemma4:e4b,19
2.0,closeness_centrality,0.2934131736526946,sequential_ollama/gemma4:e4b,17
2.0,closeness_centrality,0.2934131736526946,sequential_ollama/gemma4:e4b,12
2.0,closeness_centrality,0.28160919540229884,sequential_ollama/gemma4:e4b,45
2.0,closeness_centrality,0.25925925925925924,sequential_ollama/gemma4:e4b,20
2.0,closeness_centrality,0.3684210526315789,sequential_ollama/gemma4:e4b,25
3.0,degree_centrality,0.2857142857142857,sequential_ollama/gemma4:e4b,12
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,21
3.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,25
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,33
3.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,1
3.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b,40
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,43
3.0,degree_centrality,0.32653061224489793,sequential_ollama/gemma4:e4b,45
3.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,14
3.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,17
3.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b,48
3.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b,3
3.0,degree_centrality,0.24489795918367346,sequential_ollama/gemma4:e4b,19
3.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,30
3.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b,36
3.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,39
3.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,18
3.0,degree_centrality,0.22448979591836732,sequential_ollama/gemma4:e4b,23
3.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,24
3.0,degree_centrality,0.24489795918367346,sequential_ollama/gemma4:e4b,16
3.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,6
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b,35
3.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b,2
3.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,47
3.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,41
3.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b,9
3.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,31
3.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b,11
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,22
3.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b,13
3.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,46
3.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b,4
3.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b,42
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b,27
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,34
3.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b,49
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b,37
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,7
3.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,38
3.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b,26
3.0,degree_centrality,0.42857142857142855,sequential_ollama/gemma4:e4b,28
3.0,degree_centrality,0.32653061224489793,sequential_ollama/gemma4:e4b,20
3.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,32
3.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b,29
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,8
3.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,5
3.0,degree_centrality,0.32653061224489793,sequential_ollama/gemma4:e4b,15
3.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b,10
3.0,degree_centrality,0.32653061224489793,sequential_ollama/gemma4:e4b,44
3.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,0
3.0,betweenness_centrality,0.0017324948766275295,sequential_ollama/gemma4:e4b,12
3.0,betweenness_centrality,0.01822002122921831,sequential_ollama/gemma4:e4b,21
3.0,betweenness_centrality,0.007387569441140871,sequential_ollama/gemma4:e4b,25
3.0,betweenness_centrality,0.0252019730453538,sequential_ollama/gemma4:e4b,33
3.0,betweenness_centrality,0.018511683223686452,sequential_ollama/gemma4:e4b,1
3.0,betweenness_centrality,0.0047441051385063195,sequential_ollama/gemma4:e4b,40
3.0,betweenness_centrality,0.025315117375066337,sequential_ollama/gemma4:e4b,43
3.0,betweenness_centrality,0.009774661317021689,sequential_ollama/gemma4:e4b,45
3.0,betweenness_centrality,0.012599434805060488,sequential_ollama/gemma4:e4b,14
3.0,betweenness_centrality,0.0156020484145484,sequential_ollama/gemma4:e4b,17
3.0,betweenness_centrality,0.013767925705694215,sequential_ollama/gemma4:e4b,48
3.0,betweenness_centrality,0.012652425323612208,sequential_ollama/gemma4:e4b,3
3.0,betweenness_centrality,0.0012132319211400843,sequential_ollama/gemma4:e4b,19
3.0,betweenness_centrality,0.006692139388836488,sequential_ollama/gemma4:e4b,30
3.0,betweenness_centrality,0.010831500830493848,sequential_ollama/gemma4:e4b,36
3.0,betweenness_centrality,0.01606951914249173,sequential_ollama/gemma4:e4b,39
3.0,betweenness_centrality,0.006624974609668486,sequential_ollama/gemma4:e4b,18
3.0,betweenness_centrality,0.0008373413146506594,sequential_ollama/gemma4:e4b,23
3.0,betweenness_centrality,0.009672820366966444,sequential_ollama/gemma4:e4b,24
3.0,betweenness_centrality,0.0011076893528558403,sequential_ollama/gemma4:e4b,16
3.0,betweenness_centrality,0.5138107435737672,sequential_ollama/gemma4:e4b,6
3.0,betweenness_centrality,0.0017036884501304477,sequential_ollama/gemma4:e4b,35
3.0,betweenness_centrality,0.018194174731164546,sequential_ollama/gemma4:e4b,2
3.0,betweenness_centrality,0.0018635378127859336,sequential_ollama/gemma4:e4b,47
3.0,betweenness_centrality,0.01524406672265157,sequential_ollama/gemma4:e4b,41
3.0,betweenness_centrality,0.00018293501611170784,sequential_ollama/gemma4:e4b,9
3.0,betweenness_centrality,0.0033557205415422385,sequential_ollama/gemma4:e4b,31
3.0,betweenness_centrality,0.005128957100568112,sequential_ollama/gemma4:e4b,11
3.0,betweenness_centrality,0.5108659189616573,sequential_ollama/gemma4:e4b,22
3.0,betweenness_centrality,0.005128957100568112,sequential_ollama/gemma4:e4b,13
3.0,betweenness_centrality,0.002056683271044015,sequential_ollama/gemma4:e4b,46
3.0,betweenness_centrality,0.001466294351573463,sequential_ollama/gemma4:e4b,4
3.0,betweenness_centrality,0.005128957100568112,sequential_ollama/gemma4:e4b,42
3.0,betweenness_centrality,0.002815536519215359,sequential_ollama/gemma4:e4b,27
3.0,betweenness_centrality,0.004574253867293452,sequential_ollama/gemma4:e4b,34
3.0,betweenness_centrality,0.0034792498067281654,sequential_ollama/gemma4:e4b,49
3.0,betweenness_centrality,0.0005704639914573888,sequential_ollama/gemma4:e4b,37
3.0,betweenness_centrality,0.004583088570005705,sequential_ollama/gemma4:e4b,7
3.0,betweenness_centrality,0.003959569515364202,sequential_ollama/gemma4:e4b,38
3.0,betweenness_centrality,0.005128957100568112,sequential_ollama/gemma4:e4b,26
3.0,betweenness_centrality,0.004365556085816558,sequential_ollama/gemma4:e4b,28
3.0,betweenness_centrality,0.002761884105869068,sequential_ollama/gemma4:e4b,20
3.0,betweenness_centrality,0.004133110668422161,sequential_ollama/gemma4:e4b,32
3.0,betweenness_centrality,0.003052444469208543,sequential_ollama/gemma4:e4b,29
3.0,betweenness_centrality,0.0038126512259915616,sequential_ollama/gemma4:e4b,8
3.0,betweenness_centrality,0.0023032928271997577,sequential_ollama/gemma4:e4b,5
3.0,betweenness_centrality,0.0015737325632007185,sequential_ollama/gemma4:e4b,15
3.0,betweenness_centrality,0.00319124770112402,sequential_ollama/gemma4:e4b,10
3.0,betweenness_centrality,0.003193244836974697,sequential_ollama/gemma4:e4b,44
3.0,betweenness_centrality,0.003506282139807918,sequential_ollama/gemma4:e4b,0
3.0,closeness_centrality,0.3684210526315789,sequential_ollama/gemma4:e4b,12
3.0,closeness_centrality,0.48514851485148514,sequential_ollama/gemma4:e4b,21
3.0,closeness_centrality,0.4336283185840708,sequential_ollama/gemma4:e4b,25
3.0,closeness_centrality,0.48514851485148514,sequential_ollama/gemma4:e4b,33
3.0,closeness_centrality,0.47572815533980584,sequential_ollama/gemma4:e4b,1
3.0,closeness_centrality,0.3769230769230769,sequential_ollama/gemma4:e4b,40
3.0,closeness_centrality,0.48514851485148514,sequential_ollama/gemma4:e4b,43
3.0,closeness_centrality,0.45794392523364486,sequential_ollama/gemma4:e4b,45
3.0,closeness_centrality,0.4666666666666667,sequential_ollama/gemma4:e4b,14
3.0,closeness_centrality,0.4666666666666667,sequential_ollama/gemma4:e4b,17
3.0,closeness_centrality,0.46226415094339623,sequential_ollama/gemma4:e4b,48
3.0,closeness_centrality,0.47115384615384615,sequential_ollama/gemma4:e4b,3
3.0,closeness_centrality,0.362962962962963,sequential_ollama/gemma4:e4b,19
3.0,closeness_centrality,0.3798449612403101,sequential_ollama/gemma4:e4b,30
3.0,closeness_centrality,0.47115384615384615,sequential_ollama/gemma4:e4b,36
3.0,closeness_centrality,0.47572815533980584,sequential_ollama/gemma4:e4b,39
3.0,closeness_centrality,0.4336283185840708,sequential_ollama/gemma4:e4b,18
3.0,closeness_centrality,0.3602941176470588,sequential_ollama/gemma4:e4b,23
3.0,closeness_centrality,0.4666666666666667,sequential_ollama/gemma4:e4b,24
3.0,closeness_centrality,0.362962962962963,sequential_ollama/gemma4:e4b,16
3.0,closeness_centrality,0.5975609756097561,sequential_ollama/gemma4:e4b,6
3.0,closeness_centrality,0.3712121212121212,sequential_ollama/gemma4:e4b,35
3.0,closeness_centrality,0.47115384615384615,sequential_ollama/gemma4:e4b,2
3.0,closeness_centrality,0.4336283185840708,sequential_ollama/gemma4:e4b,47
3.0,closeness_centrality,0.47572815533980584,sequential_ollama/gemma4:e4b,41
3.0,closeness_centrality,0.35251798561151076,sequential_ollama/gemma4:e4b,9
3.0,closeness_centrality,0.4336283185840708,sequential_ollama/gemma4:e4b,31
3.0,closeness_centrality,0.4537037037037037,sequential_ollama/gemma4:e4b,11
3.0,closeness_centrality,0.5833333333333334,sequential_ollama/gemma4:e4b,22
3.0,closeness_centrality,0.4537037037037037,sequential_ollama/gemma4:e4b,13
3.0,closeness_centrality,0.35766423357664234,sequential_ollama/gemma4:e4b,46
3.0,closeness_centrality,0.35507246376811596,sequential_ollama/gemma4:e4b,4
3.0,closeness_centrality,0.4537037037037037,sequential_ollama/gemma4:e4b,42
3.0,closeness_centrality,0.4224137931034483,sequential_ollama/gemma4:e4b,27
3.0,closeness_centrality,0.44954128440366975,sequential_ollama/gemma4:e4b,34
3.0,closeness_centrality,0.4375,sequential_ollama/gemma4:e4b,49
3.0,closeness_centrality,0.4224137931034483,sequential_ollama/gemma4:e4b,37
3.0,closeness_centrality,0.44954128440366975,sequential_ollama/gemma4:e4b,7
3.0,closeness_centrality,0.44144144144144143,sequential_ollama/gemma4:e4b,38
3.0,closeness_centrality,0.4537037037037037,sequential_ollama/gemma4:e4b,26
3.0,closeness_centrality,0.44545454545454544,sequential_ollama/gemma4:e4b,28
3.0,closeness_centrality,0.4260869565217391,sequential_ollama/gemma4:e4b,20
3.0,closeness_centrality,0.44144144144144143,sequential_ollama/gemma4:e4b,32
3.0,closeness_centrality,0.4298245614035088,sequential_ollama/gemma4:e4b,29
3.0,closeness_centrality,0.44954128440366975,sequential_ollama/gemma4:e4b,8
3.0,closeness_centrality,0.4336283185840708,sequential_ollama/gemma4:e4b,5
3.0,closeness_centrality,0.4260869565217391,sequential_ollama/gemma4:e4b,15
3.0,closeness_centrality,0.4298245614035088,sequential_ollama/gemma4:e4b,10
3.0,closeness_centrality,0.4260869565217391,sequential_ollama/gemma4:e4b,44
3.0,closeness_centrality,0.4336283185840708,sequential_ollama/gemma4:e4b,0
4.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,6
4.0,degree_centrality,0.5102040816326531,sequential_ollama/gemma4:e4b,14
4.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b,17
4.0,degree_centrality,0.42857142857142855,sequential_ollama/gemma4:e4b,12
4.0,degree_centrality,0.4897959183673469,sequential_ollama/gemma4:e4b,16
4.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b,39
4.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b,23
4.0,degree_centrality,0.5102040816326531,sequential_ollama/gemma4:e4b,2
4.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b,48
4.0,degree_centrality,0.4897959183673469,sequential_ollama/gemma4:e4b,3
4.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,19
4.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b,33
4.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,47
4.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,41
4.0,degree_centrality,0.42857142857142855,sequential_ollama/gemma4:e4b,21
4.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,40
4.0,degree_centrality,0.42857142857142855,sequential_ollama/gemma4:e4b,24
4.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b,43
4.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,9
4.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,18
4.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,36
4.0,degree_centrality,0.42857142857142855,sequential_ollama/gemma4:e4b,1
4.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,30
4.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b,45
4.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,35
4.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b,25
4.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b,11
4.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b,37
4.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,22
4.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b,26
4.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b,34
4.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b,28
4.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b,13
4.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b,42
